Decision Matrix: 

0.0	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.4545454545454546	0.9090909090909093	0.6363636363636365	0.9090909090909093	0.36363636363636365	0.09090909090909091	0.4545454545454546	0.09090909090909091	0.36363636363636365	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.8181818181818183	0.4545454545454546	0.6363636363636365	0.2727272727272727	0.9090909090909093	0.9090909090909093	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.9090909090909093	0.9090909090909093	0.4545454545454546	0.4545454545454546	0.5454545454545455	0.36363636363636365	0.4545454545454546	0.4545454545454546	0.8181818181818183	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.36363636363636365	0.5454545454545455	0.4545454545454546	0.4545454545454546	
0.4545454545454546	0.0	0.6363636363636365	0.9090909090909093	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.8181818181818183	0.6363636363636365	0.09090909090909091	0.36363636363636365	0.09090909090909091	0.4545454545454546	0.8181818181818183	0.8181818181818183	0.5454545454545455	0.8181818181818183	0.36363636363636365	0.7272727272727274	0.2727272727272727	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.9090909090909093	0.8181818181818183	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.4545454545454546	0.6363636363636365	0.4545454545454546	0.6363636363636365	0.8181818181818183	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.9090909090909093	0.9090909090909093	0.7272727272727274	0.2727272727272727	0.6363636363636365	0.5454545454545455	0.7272727272727274	
0.4545454545454546	0.4545454545454546	0.0	0.4545454545454546	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.5454545454545455	0.36363636363636365	0.09090909090909091	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.7272727272727274	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.6363636363636365	0.36363636363636365	0.4545454545454546	0.18181818181818182	0.8181818181818183	0.7272727272727274	0.4545454545454546	0.7272727272727274	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.7272727272727274	0.6363636363636365	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.5454545454545455	0.36363636363636365	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.36363636363636365	
0.5454545454545455	0.2727272727272727	0.6363636363636365	0.0	0.4545454545454546	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.8181818181818183	0.7272727272727274	0.2727272727272727	0.36363636363636365	0.18181818181818182	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.36363636363636365	0.5454545454545455	0.18181818181818182	0.8181818181818183	0.8181818181818183	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.2727272727272727	0.4545454545454546	0.4545454545454546	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.4545454545454546	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.2727272727272727	0.5454545454545455	0.2727272727272727	0.5454545454545455	
0.5454545454545455	0.2727272727272727	0.7272727272727274	0.5454545454545455	0.0	0.7272727272727274	0.5454545454545455	0.6363636363636365	0.4545454545454546	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.6363636363636365	0.7272727272727274	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.6363636363636365	0.18181818181818182	0.5454545454545455	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.7272727272727274	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.36363636363636365	0.36363636363636365	0.6363636363636365	0.7272727272727274	0.2727272727272727	0.18181818181818182	0.5454545454545455	0.2727272727272727	0.4545454545454546	0.4545454545454546	0.7272727272727274	0.4545454545454546	0.6363636363636365	0.4545454545454546	0.8181818181818183	0.5454545454545455	0.5454545454545455	0.2727272727272727	0.6363636363636365	0.36363636363636365	0.2727272727272727	
0.09090909090909091	0.18181818181818182	0.4545454545454546	0.2727272727272727	0.2727272727272727	0.0	0.5454545454545455	0.2727272727272727	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.5454545454545455	0.18181818181818182	0.6363636363636365	0.0	0.7272727272727274	0.5454545454545455	0.2727272727272727	0.5454545454545455	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.4545454545454546	0.5454545454545455	0.18181818181818182	0.2727272727272727	0.36363636363636365	0.09090909090909091	0.18181818181818182	0.2727272727272727	0.8181818181818183	0.5454545454545455	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.5454545454545455	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.18181818181818182	
0.36363636363636365	0.36363636363636365	0.5454545454545455	0.36363636363636365	0.5454545454545455	0.4545454545454546	0.0	0.36363636363636365	0.4545454545454546	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.2727272727272727	0.7272727272727274	0.6363636363636365	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.4545454545454546	0.18181818181818182	0.5454545454545455	0.4545454545454546	0.18181818181818182	0.2727272727272727	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.5454545454545455	0.5454545454545455	0.2727272727272727	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.4545454545454546	0.18181818181818182	0.5454545454545455	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.36363636363636365	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.4545454545454546	0.36363636363636365	
0.2727272727272727	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.36363636363636365	0.7272727272727274	0.6363636363636365	0.0	0.4545454545454546	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.5454545454545455	0.2727272727272727	0.7272727272727274	0.2727272727272727	0.9090909090909093	0.6363636363636365	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.5454545454545455	0.6363636363636365	0.36363636363636365	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.9090909090909093	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.5454545454545455	0.7272727272727274	0.6363636363636365	0.2727272727272727	0.5454545454545455	0.2727272727272727	0.36363636363636365	
0.6363636363636365	0.4545454545454546	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.0	0.18181818181818182	0.36363636363636365	0.18181818181818182	0.18181818181818182	0.6363636363636365	0.6363636363636365	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.18181818181818182	0.5454545454545455	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.6363636363636365	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.5454545454545455	0.5454545454545455	0.5454545454545455	0.7272727272727274	0.7272727272727274	0.5454545454545455	0.36363636363636365	0.5454545454545455	0.4545454545454546	0.36363636363636365	0.5454545454545455	0.7272727272727274	0.4545454545454546	0.5454545454545455	0.36363636363636365	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.0	0.6363636363636365	0.4545454545454546	0.6363636363636365	
0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.0	0.9090909090909093	1.0000000000000002	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.4545454545454546	0.9090909090909093	0.9090909090909093	0.9090909090909093	
0.5454545454545455	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.2727272727272727	0.0	0.2727272727272727	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.4545454545454546	0.7272727272727274	0.4545454545454546	0.8181818181818183	0.36363636363636365	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.9090909090909093	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.6363636363636365	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.4545454545454546	0.7272727272727274	0.5454545454545455	0.6363636363636365	0.7272727272727274	0.9090909090909093	0.7272727272727274	0.6363636363636365	0.5454545454545455	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.2727272727272727	0.8181818181818183	0.5454545454545455	0.7272727272727274	
0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	1.0000000000000002	0.9090909090909093	0.0	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.4545454545454546	0.9090909090909093	0.9090909090909093	0.9090909090909093	
0.7272727272727274	0.7272727272727274	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.7272727272727274	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.18181818181818182	0.4545454545454546	0.18181818181818182	0.0	0.9090909090909093	0.9090909090909093	0.4545454545454546	0.8181818181818183	0.36363636363636365	0.9090909090909093	0.2727272727272727	0.8181818181818183	0.7272727272727274	0.8181818181818183	0.5454545454545455	1.0000000000000002	1.0000000000000002	0.8181818181818183	0.9090909090909093	1.0000000000000002	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.2727272727272727	0.8181818181818183	0.4545454545454546	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.5454545454545455	0.8181818181818183	0.5454545454545455	0.9090909090909093	
0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.4545454545454546	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.09090909090909091	0.0	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.09090909090909091	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.4545454545454546	0.7272727272727274	0.4545454545454546	0.09090909090909091	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.09090909090909091	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.2727272727272727	
0.18181818181818182	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.2727272727272727	0.5454545454545455	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.09090909090909091	0.36363636363636365	0.09090909090909091	0.09090909090909091	0.8181818181818183	0.0	0.36363636363636365	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.09090909090909091	0.6363636363636365	0.7272727272727274	0.36363636363636365	0.5454545454545455	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.09090909090909091	0.36363636363636365	0.5454545454545455	0.36363636363636365	0.4545454545454546	0.0	0.4545454545454546	0.4545454545454546	0.18181818181818182	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.36363636363636365	
0.4545454545454546	0.7272727272727274	0.6363636363636365	0.9090909090909093	0.7272727272727274	0.9090909090909093	0.6363636363636365	0.8181818181818183	0.6363636363636365	0.09090909090909091	0.5454545454545455	0.09090909090909091	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.0	0.6363636363636365	0.2727272727272727	0.7272727272727274	0.2727272727272727	0.7272727272727274	0.5454545454545455	0.8181818181818183	0.5454545454545455	0.9090909090909093	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.8181818181818183	0.7272727272727274	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.4545454545454546	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.9090909090909093	0.7272727272727274	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.5454545454545455	0.8181818181818183	
0.4545454545454546	0.2727272727272727	0.5454545454545455	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.2727272727272727	0.7272727272727274	0.7272727272727274	0.4545454545454546	0.0	0.2727272727272727	0.7272727272727274	0.2727272727272727	0.7272727272727274	0.4545454545454546	0.7272727272727274	0.2727272727272727	0.9090909090909093	0.7272727272727274	0.5454545454545455	0.7272727272727274	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.7272727272727274	0.9090909090909093	0.6363636363636365	0.36363636363636365	0.5454545454545455	0.36363636363636365	0.5454545454545455	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.6363636363636365	0.8181818181818183	0.7272727272727274	0.2727272727272727	0.5454545454545455	0.36363636363636365	0.6363636363636365	
0.7272727272727274	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.2727272727272727	0.5454545454545455	0.2727272727272727	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.0	0.8181818181818183	0.36363636363636365	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.8181818181818183	0.6363636363636365	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.36363636363636365	0.6363636363636365	0.8181818181818183	0.7272727272727274	
0.5454545454545455	0.2727272727272727	0.6363636363636365	0.36363636363636365	0.4545454545454546	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.36363636363636365	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.0	0.09090909090909091	0.5454545454545455	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.5454545454545455	0.6363636363636365	0.36363636363636365	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.36363636363636365	0.7272727272727274	0.7272727272727274	0.2727272727272727	0.18181818181818182	0.5454545454545455	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.7272727272727274	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.5454545454545455	0.2727272727272727	0.5454545454545455	0.36363636363636365	0.2727272727272727	
0.8181818181818183	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.7272727272727274	1.0000000000000002	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.0	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.7272727272727274	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.7272727272727274	0.8181818181818183	0.8181818181818183	0.9090909090909093	0.8181818181818183	0.8181818181818183	0.36363636363636365	0.9090909090909093	0.8181818181818183	0.8181818181818183	
0.2727272727272727	0.2727272727272727	0.4545454545454546	0.4545454545454546	0.4545454545454546	0.4545454545454546	0.4545454545454546	0.5454545454545455	0.4545454545454546	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.6363636363636365	0.6363636363636365	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.0	0.36363636363636365	0.6363636363636365	0.09090909090909091	0.9090909090909093	0.5454545454545455	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.18181818181818182	0.2727272727272727	0.5454545454545455	0.8181818181818183	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.8181818181818183	0.4545454545454546	0.5454545454545455	0.4545454545454546	0.4545454545454546	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.36363636363636365	
0.5454545454545455	0.36363636363636365	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.36363636363636365	0.8181818181818183	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.36363636363636365	0.7272727272727274	0.18181818181818182	0.6363636363636365	0.0	0.6363636363636365	0.2727272727272727	0.8181818181818183	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.8181818181818183	0.5454545454545455	0.36363636363636365	0.7272727272727274	0.9090909090909093	0.6363636363636365	0.2727272727272727	0.7272727272727274	0.4545454545454546	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.5454545454545455	0.8181818181818183	0.5454545454545455	0.6363636363636365	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.6363636363636365	
0.36363636363636365	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.5454545454545455	0.4545454545454546	0.8181818181818183	0.2727272727272727	0.5454545454545455	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.6363636363636365	0.5454545454545455	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.5454545454545455	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.0	0.2727272727272727	0.7272727272727274	0.5454545454545455	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.5454545454545455	0.5454545454545455	0.4545454545454546	0.36363636363636365	0.5454545454545455	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.5454545454545455	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.2727272727272727	0.5454545454545455	
0.8181818181818183	0.7272727272727274	0.9090909090909093	0.9090909090909093	0.8181818181818183	1.0000000000000002	0.8181818181818183	0.8181818181818183	0.7272727272727274	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.7272727272727274	0.9090909090909093	0.9090909090909093	0.7272727272727274	0.8181818181818183	0.4545454545454546	0.8181818181818183	0.2727272727272727	1.0000000000000002	0.9090909090909093	0.7272727272727274	0.0	1.0000000000000002	0.9090909090909093	1.0000000000000002	0.9090909090909093	1.0000000000000002	0.9090909090909093	0.8181818181818183	0.9090909090909093	1.0000000000000002	0.8181818181818183	0.4545454545454546	1.0000000000000002	0.4545454545454546	0.8181818181818183	1.0000000000000002	0.9090909090909093	0.9090909090909093	0.9090909090909093	0.8181818181818183	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.4545454545454546	0.8181818181818183	0.6363636363636365	0.8181818181818183	
0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.5454545454545455	0.36363636363636365	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.0	0.4545454545454546	0.09090909090909091	0.4545454545454546	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.4545454545454546	0.5454545454545455	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.18181818181818182	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.18181818181818182	0.2727272727272727	
0.18181818181818182	0.18181818181818182	0.36363636363636365	0.18181818181818182	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.0	0.6363636363636365	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.18181818181818182	0.36363636363636365	0.09090909090909091	0.4545454545454546	0.18181818181818182	0.4545454545454546	0.09090909090909091	0.5454545454545455	0.0	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.36363636363636365	0.2727272727272727	0.7272727272727274	0.5454545454545455	0.09090909090909091	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.18181818181818182	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.2727272727272727	0.09090909090909091	0.36363636363636365	0.18181818181818182	
0.36363636363636365	0.2727272727272727	0.6363636363636365	0.4545454545454546	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.5454545454545455	0.18181818181818182	0.4545454545454546	0.18181818181818182	0.2727272727272727	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.36363636363636365	0.7272727272727274	0.09090909090909091	0.9090909090909093	0.7272727272727274	0.0	0.6363636363636365	0.6363636363636365	0.4545454545454546	0.09090909090909091	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.18181818181818182	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.36363636363636365	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.5454545454545455	0.7272727272727274	0.7272727272727274	0.5454545454545455	0.18181818181818182	0.6363636363636365	0.5454545454545455	0.4545454545454546	
0.36363636363636365	0.4545454545454546	0.36363636363636365	0.4545454545454546	0.36363636363636365	0.4545454545454546	0.5454545454545455	0.4545454545454546	0.4545454545454546	0.09090909090909091	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.6363636363636365	0.5454545454545455	0.36363636363636365	0.0	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.6363636363636365	0.4545454545454546	0.36363636363636365	0.2727272727272727	0.36363636363636365	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.2727272727272727	0.4545454545454546	0.4545454545454546	0.36363636363636365	0.4545454545454546	0.36363636363636365	0.4545454545454546	0.5454545454545455	
0.4545454545454546	0.4545454545454546	0.7272727272727274	0.5454545454545455	0.4545454545454546	0.6363636363636365	0.4545454545454546	0.6363636363636365	0.5454545454545455	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.09090909090909091	0.8181818181818183	0.6363636363636365	0.4545454545454546	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.2727272727272727	0.7272727272727274	0.18181818181818182	0.5454545454545455	0.09090909090909091	0.9090909090909093	0.7272727272727274	0.36363636363636365	0.6363636363636365	0.0	0.36363636363636365	0.2727272727272727	0.7272727272727274	0.7272727272727274	0.4545454545454546	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.7272727272727274	0.5454545454545455	0.5454545454545455	0.4545454545454546	0.6363636363636365	0.5454545454545455	0.5454545454545455	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.5454545454545455	
0.4545454545454546	0.2727272727272727	0.7272727272727274	0.4545454545454546	0.6363636363636365	0.7272727272727274	0.7272727272727274	0.7272727272727274	0.4545454545454546	0.2727272727272727	0.5454545454545455	0.2727272727272727	0.36363636363636365	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.4545454545454546	0.36363636363636365	0.6363636363636365	0.2727272727272727	0.8181818181818183	0.4545454545454546	0.6363636363636365	0.18181818181818182	0.8181818181818183	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.0	0.4545454545454546	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.36363636363636365	0.7272727272727274	0.2727272727272727	0.5454545454545455	0.4545454545454546	0.9090909090909093	0.7272727272727274	0.5454545454545455	0.5454545454545455	0.8181818181818183	0.8181818181818183	0.7272727272727274	0.2727272727272727	0.6363636363636365	0.4545454545454546	0.36363636363636365	
0.4545454545454546	0.36363636363636365	0.6363636363636365	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.6363636363636365	0.18181818181818182	0.4545454545454546	0.18181818181818182	0.2727272727272727	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.6363636363636365	0.2727272727272727	0.6363636363636365	0.18181818181818182	0.7272727272727274	0.6363636363636365	0.6363636363636365	0.2727272727272727	0.8181818181818183	0.7272727272727274	0.9090909090909093	0.6363636363636365	0.8181818181818183	0.5454545454545455	0.0	0.5454545454545455	0.7272727272727274	0.5454545454545455	0.2727272727272727	0.6363636363636365	0.2727272727272727	0.5454545454545455	0.7272727272727274	0.7272727272727274	0.6363636363636365	0.7272727272727274	0.4545454545454546	0.9090909090909093	0.8181818181818183	0.6363636363636365	0.18181818181818182	0.6363636363636365	0.4545454545454546	0.6363636363636365	
